,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
62,20.133911427264927,19.31526423092808,18.672857505096342,17.33852760099473,17.29362480418607,16.073252458653126,15.728799833157293,14.992201498291724,14.667697029004929,14.448551580916272,13.830631647789765,13.48514653123154,13.529331196304756,13.057506312785277,13.2819234925552,12.77326322622189,13.379552243686923,12.547890060514142,12.716739159176269,12.429473154476987,13.26316205978701,12.442001295342276,12.27125696513819,12.469834747283002,12.458359188939939,12.183929914763196,12.041362333278688,11.95459169216633,11.645429902520991,11.797507002626924,11.730657482690752,11.917949855519886,11.657672054011073,11.779301251116019,11.480592627434763,11.246840722584254,11.348316908147641,11.617513906886707,11.379431135794185,11.67100193958549,12.307883552662132,12.25897229424734,12.422876595835707,12.678924201015402,13.016171520732858,13.661668905454308,14.817279727032922,14.695306758004048,15.43438596871186,16.125203905737603,16.517204337137223,17.509801203112755,17.975494725526943,18.949281476487997,20.156039215811376,20.570886112885233,21.056977416870858,21.483589701645702,22.72749897555002,23.386428114103012,24.588077741767002,24.872745625974858,25.342681842808254,25.924108166874113,26.6277019640872,27.968716050455214,27.034289194210828,26.41109575500664,26.15710779990374,25.677675811011255,24.55022425206709,24.12711004831941,22.95351241229565,21.95138671355145,21.24052995452056,20.322414582481457,19.808923090302663,18.54443263437914,18.182697930831075,17.617438196243512,17.432768626667496,16.394853186893354,16.003864133390643,15.782743935826772,15.395052208943582,15.017458939260615,15.434186234439492,15.242480243734422,15.501573426831285,15.99196723955953,16.382715488906285,16.95155772300055,17.811155359939576,18.91728755405361,19.637227922709233,20.837541890642825,22.141993573138237,23.340749515713988,24.737055720049284,25.799290556064612,27.475371644650963,27.658845426113764,30.302068225856033,30.152906949352058,30.913138229613082,32.39166626687324,32.995391491859415,33.560670602160805,34.48731038446212,34.74159533267395,34.724770805238244,35.76565014281689,35.34399359611465,34.74807144455451,35.23117876166746,34.86012441353498,33.830280849717255,33.68173065162526,31.99597371770755,31.65653265850139,30.973081604114974,30.578490310459813,28.79712794723055,28.546905609036237,27.01496899500782,25.077001805037703,24.675015845543527,23.73694850868219,22.27576424267844,21.16692943760572
63,20.640547583453756,19.598002011078997,18.927984932108945,18.178340743859717,17.036874607967846,16.461660400719452,16.08071907926677,15.432274027990006,14.806277509789725,14.690851139470965,14.023659878376744,13.611525991197336,13.580713841723732,13.36653175356668,13.085914674003572,13.164497061440006,12.977066986469769,12.757055411168427,13.03184395418928,12.80680601959713,12.91384960106674,12.513504636037146,12.836916759845614,12.588169876438208,12.560818242756095,12.581174978047347,12.242073678101384,12.238579942359822,12.095388563652946,11.962334181609865,12.137606973829328,11.603524201496729,11.54988993037323,11.673287969525685,11.987594543280913,11.616306447667558,11.641421287517396,11.682321326075918,11.846581720097056,12.104222703519753,12.356647794385799,12.50408488771148,12.744135943115893,13.164672560773337,13.780697418019995,13.703696294008502,14.59656508708938,14.990452126436043,15.376939557057133,16.6865858583213,16.99687210771362,17.760100254726524,18.218907222626292,19.37746322508651,19.92543701283623,20.683699830049044,21.649005872515442,22.383672251737085,22.930417362404295,23.482855528783936,24.029896109364287,25.201279874106675,26.34705690444276,26.575271392677458,26.929534546227586,26.821407486841352,27.163475353198464,27.691982048857255,25.55299924932666,25.369484496503183,24.96676320981907,24.16451709216775,22.9920784860369,22.466863724746542,21.805151484456005,20.959280996090488,20.04246547213198,19.01584637708344,18.36105774539095,17.67455219552579,17.21977259634081,16.737952348554,15.982228052015797,16.25470297421898,15.485509575687173,15.279322852307619,15.54738274896792,15.730933388593987,15.960387203214774,15.714564541561966,16.90732810565359,17.538093413223514,18.288749485101206,18.952032320236444,20.150585780528395,20.721695495900665,22.157782533345664,23.811867436284132,24.217191399208993,25.728926092503883,27.42841263762086,27.712656958387242,29.759407966128684,29.959387650796025,31.22521959972743,32.60389345591313,34.00595620241147,34.274857902939175,34.47627467954526,35.37164981479045,35.076650301746,35.372038126196934,35.68935792725428,35.06854108687774,35.19366921751397,34.845701053585096,33.84125923217406,34.07525569607123,33.09638765103244,31.349337273907587,31.0890243499934,30.033828952256115,29.296807722312096,28.105449315217108,27.06760654360854,25.94120686298629,24.772235637967277,23.74075594280859,22.523342559614942,21.573732547067614
64,20.662040467668735,19.872269922196498,19.088122846113613,18.07675612551149,17.563376362975887,17.182086975765294,15.940001342882356,15.427224364722106,15.039603395606942,14.732083841295932,14.437387661896848,13.799224212773991,13.767768336357147,13.514786856132355,13.274231937457113,13.01005874744067,12.993819798836324,13.136449639021695,12.88629292656345,13.00627679258097,12.591085118238912,13.026397494398122,12.845637278348391,12.536807320073564,12.475380856890899,12.865795270958523,12.715352590637899,12.013470734010046,12.202246601682333,12.34644387727504,12.266303090753944,11.901619531423663,11.552571500423262,11.513904012281618,11.542256585845374,11.756189701018528,11.903440598537433,11.981486878763382,11.984547326282641,12.157636038629242,12.254446408391996,12.459051507177428,12.640514679172625,13.412358307991202,13.527127568260973,13.835028870818695,14.777855064730677,15.117075996895277,15.434605132611642,16.62376113056013,17.443284300800112,17.77865659318835,18.441198553354983,19.262816446952762,20.099477087309687,21.083542244198753,21.71122323989534,22.122843333867188,23.44194516210696,24.705298453483003,24.6380429550318,25.37341243110005,25.947109234667792,26.233593950701874,27.834455365222126,27.2892653318465,26.764451119539515,26.73205206144874,26.302290981414416,25.915068111467498,24.86525838530858,23.69115217577174,23.073594064730706,22.645788014718033,21.333140368014686,20.588063384881657,19.80372760410321,19.274664088100433,18.91337932686227,18.42080410305937,17.328131533002882,16.621307728238637,16.164959757387706,15.54974710890745,15.652895582124923,15.22389564686609,15.34750529767432,15.54803685696721,16.071254323856763,15.887505911723942,16.43822987163356,17.29721744972438,18.38893967395729,18.898417999251066,19.53356902128749,21.12431792315418,22.434029450149435,23.644393041000953,24.440131206636003,26.440596736027167,27.3028924403815,28.281344713351068,29.416843704151013,30.69450230308255,31.542225342956648,31.93065925295486,32.75145359353473,33.609273171019474,34.52390422809538,34.64884467328898,35.99376640500282,35.813740618712664,35.44717493053987,35.914853432529206,35.768751109881926,35.47025287811913,34.083772418258604,33.34077099608293,32.73640186098744,31.962338102264248,31.45767886359952,30.4286293417873,29.709984760680214,27.953227735952915,26.672557486269028,25.640410517200856,25.167023125465782,23.568894543030304,22.914702384542757,21.85562090608181
65,20.802678440462966,20.269519533050147,19.15621146323237,18.06256598462525,17.54687977542843,16.937044282966994,15.971882263963614,15.452561969651565,15.57187642557098,14.808489208193745,14.66126095849802,13.568631634315125,13.629973021188395,13.517055611095163,13.296534881233713,12.890916222979683,13.126343624249621,12.925936004205871,12.978417881994677,12.851399297909362,12.743585116772046,12.812648017812974,12.653029993620457,12.647878235771184,12.502827159167635,12.445613695388314,12.518586272278078,12.195527903154247,12.620421430326456,12.004880207581191,12.046718597409106,12.022797375981837,11.747168094203644,11.875807358085435,11.489791627277544,11.845683005261762,11.81549864636174,12.381799704583376,11.953985105487309,11.689712467118158,12.08863560479659,12.413420828348238,12.81137130272257,13.609297450357694,13.35684983778981,13.987365963145209,14.675891018300764,15.105963646382428,15.426996727359258,16.49938541702653,17.212019908241572,17.383185007105396,18.30077416234655,19.20065443269096,20.417293712230343,20.439476104070586,21.750750173739462,22.28686405787586,22.952744177931606,23.56755505614794,24.791191297641234,25.423956666643747,25.77862708215541,26.54384040563332,27.39756261015644,26.85294555162229,26.72376293482862,27.038534048296455,26.544784870885266,25.16409208304583,25.27151496286536,23.916119176776938,23.140064922667698,22.636747583878545,21.576342673792503,20.977977244798534,19.562608988011164,18.827903415564723,18.307164115920088,17.826579714957578,16.91040164360015,16.501968537425256,16.094300837002372,15.399328283188755,15.344422909557194,15.453971021390906,15.540970218322018,15.261399363107921,15.634953332251435,16.1601318157201,16.469292510899045,17.2491756067921,18.540488947738396,19.008217121598314,20.238801143760178,20.53931145264938,21.806210859484004,23.19785554995511,24.092359716757528,25.251343887389226,27.053566305830294,27.648961054985335,29.29130346940734,29.612417785196087,30.64249819300713,31.511517715198025,33.404923382703686,33.09389998526689,34.06520993585722,34.89184682162516,35.43134358757738,35.13866281628337,35.693559255494336,35.37687726661691,34.631307084320106,33.95433147333976,34.28678200161665,33.87997442400216,32.84526124381541,31.742636306176422,31.31123994379574,30.38164491048841,29.286093381232774,28.170673083009625,26.851833234252084,25.73544880796745,24.734480068230404,23.93706733374031,22.78539811381801,21.691118745727763
66,20.58742609481051,19.797244673352658,19.365679615811555,18.281721842611386,17.33229005261728,16.389957664102724,15.819431356983745,15.308094727815298,14.98420874784178,14.842286900957513,14.29959819023588,13.558242092185946,14.006033528120625,13.192417776804227,13.121251252292616,13.084702609503989,12.760743912922955,12.926517293519607,12.565366382255583,12.506006525920245,12.710539737941033,12.739951993985638,12.894816485717213,12.614203771618278,12.338090776446172,12.174551645695306,12.54486758599549,12.440863099158403,12.268515885596639,11.988886156220365,11.665084439517614,11.703792754039608,11.809189351086351,11.696854491726295,11.766548480741054,11.52565305751828,11.62479992076873,11.45428382199152,12.037989233918521,12.224269965249896,12.264805737832457,12.204030331676801,12.454946265933682,13.398066310136674,13.4365410266902,13.99506512035271,14.69963569902813,15.215972126496972,15.829338035714716,16.67633109460526,16.77398497799573,17.796385990422642,18.050417559650743,19.60931071665518,19.67320427730801,20.659660403703317,21.81198125337049,22.253924917205204,23.10370112028834,23.921927647270422,24.384405993616944,25.587258068370005,25.943400689322075,26.57416159985516,26.50237433125249,26.886813055407444,27.025934140084587,27.37838548414583,25.940874371184307,25.313079283014552,25.026811946193902,24.06720034969171,22.917159187059685,22.075211092624677,21.351936894482094,20.073935356843986,19.33008763120941,19.033283636851053,18.2231139944851,17.689892859666024,16.437947080718544,16.064424375917056,16.100996468948814,15.466031584300975,15.574148467528374,15.04426104048661,14.89357071515749,14.806570782806368,14.9002356002769,15.601037149571077,16.40732021839335,17.069992108428643,17.778616571415476,18.527358044175838,19.14938058111135,20.821227903644,22.169718465135393,22.244265264605986,23.453336845234283,24.91523333073618,26.029170213335597,27.278266000312144,28.443701276081818,29.267666199282807,29.9800597931255,31.488266569117236,32.20933042038515,33.39490309444949,33.5122461653625,35.09714102852291,34.80347519738915,34.734531679908315,34.88113333664767,34.58470399408979,34.86702169021906,34.25399932931936,33.679383379650446,33.12688468708078,32.17759701739791,31.750480954867854,31.126472727586673,29.311602323954403,29.27813769136602,28.317804503194672,26.560016682659672,25.342290044253907,24.435731625713984,23.35515634661374,22.875959730086272,21.00414464306683
67,20.121010744635143,19.441965115535545,18.7005515601862,18.18456512279581,17.00952169561646,16.562035125133928,15.991069893241352,14.862447496496301,14.99465001371161,14.489561596624196,14.038693198265653,13.391372925468431,13.269798852505136,12.957514576932306,13.089025333359121,12.570545528884953,12.748967685500673,12.876277900214514,12.159097415410947,12.371820079411535,12.458968702381174,12.27249857337928,12.604790753206746,12.329210823308516,12.246779506208565,12.002194806738405,12.154583143063874,11.909386275545792,11.706733030015936,11.835082212759156,11.727505893464444,11.98266650737462,11.650554500091314,11.378486725586992,11.16152605397515,11.495463516843103,11.748367944981098,11.468908308400355,11.581016257123927,12.012747906137706,11.82992983992531,11.97942671470853,12.605125840361595,12.868370545779023,13.434357929544227,14.023901647970956,14.485008935146517,14.961409409425064,15.831678008898063,16.03896113912564,16.920594913751813,17.557041241262805,18.642348032091093,18.60551925384215,19.771856645923123,20.525234080315464,21.668566357357996,22.19497240199292,22.991688678897976,23.224891418008678,24.378625792539204,24.653155590862234,26.324331155444646,26.419332771665374,26.36780286448191,26.77512162929166,26.849677650127212,26.31599001114158,25.341067891903258,25.07482026125114,23.982677252672737,22.952836938864422,22.583648482131096,22.10190289579245,20.625009726300142,20.20358657152974,18.841064177939927,18.221031873014525,17.453438480250746,17.17436280547058,16.241961006895927,15.955319390260678,15.59574554963424,15.13732602191347,14.719635563112181,14.911330082957647,15.0175194797268,14.602044146604214,15.031094158412156,15.363018754148632,16.2934212296447,16.11069224423842,17.347950431214244,17.85770825531327,19.2147878148567,19.6157170929831,20.668697817391333,22.5076495844782,23.406554684442867,24.64092109551968,25.420795123354075,26.546675012665986,27.547435221125866,28.485296038199465,29.70705754281314,30.76968017088508,31.037592756313785,32.23524123218329,33.69231180895765,33.66104509315474,34.140369056578855,33.79765096882287,34.305767181994206,34.1633429956908,33.59979932066351,33.6869129568444,33.41558865900877,32.55725079514771,32.013784159000494,31.494804329700393,30.060064176862298,29.306843876071518,28.40855499956602,27.739874846218008,26.132462419031967,25.230681136410624,24.175350348549983,23.031658218633247,22.233463431810016,21.257214146288433
68,19.905076983815963,18.893755015352802,17.94575070418199,17.061655605270325,16.43692003054338,15.949747535107253,15.387674053415388,14.885658049858701,14.305417596571022,13.846803902024048,13.416651282374769,12.864611875750736,12.759917072373657,12.814556186386529,12.414283353666727,12.417887520312238,12.298994291714063,12.194040173871812,12.375696628918424,12.362146387282689,12.182632994401562,11.933404588712166,11.84588990397504,12.128007934086543,11.995059697894426,12.023565159840917,11.865755272209457,11.713999562581192,11.766981230518905,11.468072062733327,11.68542707204838,11.208920759195388,11.18600092536018,11.004818094697535,10.991307830693582,11.140098109129115,11.16102940172858,11.337994860531804,11.720743397909434,11.7949032457899,11.745780373321054,11.986703458948165,12.627241468859566,12.688853721776784,13.322663454244172,13.744622266419086,13.83811850829035,14.54279557427974,15.209574075424115,15.786397755440216,16.802713547876124,17.58385479955475,18.282531579048083,18.80855844434056,20.038896444816373,20.43932299699779,20.856320253616737,22.1729110616485,23.389142445784877,23.322650287657957,23.988122327349423,24.682295097924957,25.316500094319807,25.94659737719752,26.48695498727738,26.294969798516327,26.51231149519407,25.924155582217644,25.177113235196614,24.45888013146226,23.859537504924432,22.70909404777391,21.79864895971736,20.79535840929418,20.059489991011315,19.60796354526947,18.817042162396532,17.83614198405659,16.971304449092926,16.062611023889126,15.712732451464431,15.45771285215905,14.660191265703602,14.707776556166941,13.789436444072408,13.79782468607602,13.856675529591037,13.894723886382078,14.393396469808987,14.783069766424772,15.227148088924828,15.873280575277885,16.1333642042906,17.01037591696472,18.859082020287804,19.409486158180634,20.52100076336646,21.053153888483077,22.293826550802862,23.57223815883895,24.67001570766049,26.426326930154666,27.129739276330582,28.1496546401098,29.101458532245637,30.213501877919107,30.635217797360518,31.054283441845982,32.18613741497785,32.835679985423404,33.5292350498385,33.20651676679429,33.38620692500858,33.530247773841104,33.278165639066124,33.80815575383282,32.985168158258396,32.36286312165795,31.074292391957115,30.543014657723823,29.7851815455575,29.265486972056458,28.030474290990654,26.95928889235138,25.55688756836735,24.755747107829905,23.818424834457687,22.254775524242724,21.92258021865053,20.739252424418105
69,19.28446370248622,18.356690025389454,17.470554250568487,16.485906302606587,16.322822570264528,15.549575689049664,14.859018371963696,14.298062608222647,13.947711059139717,13.482661357993276,13.229732778695713,12.94923616330361,12.603863466905466,12.109967191937702,11.851815766067698,11.919092480982183,12.068417268369615,12.256721934719643,11.718089781559609,11.769730862112201,11.679063347946682,11.686147978392608,11.85791874439835,11.534105393819779,11.766265386512984,11.74709236621116,11.267225552059472,11.591146166546134,11.585974583910838,11.281251806642311,11.238132477575093,11.09793573756831,10.85702604036897,10.714594386484048,10.75019939357583,10.69567629859802,10.999286165229226,10.768018625331187,10.898575922799374,11.257545475103049,11.257164697121112,11.65239043472163,11.856698010158722,12.422953591999036,12.796850882682051,13.291448917268594,13.953996331972736,14.158388294089754,14.945085455007698,15.818528045721123,16.363802983204465,17.369465885547545,17.843940292278305,18.747173733327,19.572402935467075,19.662135273979167,20.93048614651228,21.305398304670597,21.929116517894595,22.664454901438706,23.817323238473847,24.457316536660606,24.985945065651478,25.564467805899163,25.4672867797685,25.856352117527052,25.863920527158783,25.65023322775717,24.284283892581044,23.591103504714283,23.25642490998368,21.903459816706537,21.268759282185258,20.1742699710864,19.338074123748687,18.33516738077183,17.500500996559616,17.56868012760126,16.605822107574202,15.601133215065454,14.902543243170106,14.432240696520575,14.116096806850877,13.670624561284686,13.568442457304274,13.269517394953382,13.17440091589307,13.096997965343505,13.566130223792292,13.861871257466856,13.983842157409516,15.106693724993743,15.281933799387184,16.27564499227484,16.886724654754943,18.19277827611039,19.45524804154598,20.27965856691329,21.470570608639406,22.605893995705642,23.55931751818558,24.436591561005137,25.674272603712005,26.514906003284295,27.580535997098956,28.613751722137295,30.31123784775682,30.742674583755594,31.262824493577227,32.480040917192184,31.613046065096384,32.32104540454033,32.68213676535295,33.16546832559887,32.58162581514731,32.401544016163214,31.87788503746892,31.129348427840384,30.720189077822468,30.554741680160014,29.000175353862637,28.241219679846964,26.778777762958896,25.820655075161476,24.882632909644983,24.039752767699845,22.702026724258715,21.72871578854353,20.6242900940392,20.016273353662427
70,17.98392059985331,17.320834748512276,16.862284955051084,15.811765440313568,15.407862657875768,14.938761097330769,14.234412954586618,13.435242266773443,13.406154484287509,12.814382904900363,12.622520419624273,12.254670429951037,12.05289915536918,11.833478998037464,11.537089604552719,11.40234624558061,11.295296149040084,11.394378915318494,11.499208997295874,11.641803201071227,11.348104796027538,11.347245881946021,11.367125006911952,11.11428718233522,11.058079749714112,11.285443698235,11.224257925479913,10.77975208472315,10.57356256690347,10.706222587491592,10.554526252137332,10.554907743012066,10.426601302511626,10.137334006173965,10.114677044422287,10.084293678477486,10.416504773949441,10.475918640544922,10.655674516331581,10.684542092468467,10.72420077730047,10.991155417097904,11.734364886552218,11.945722790686748,11.866527954691797,12.715731917152649,13.085113351612552,13.883195147461516,14.630606828980849,15.204397406850587,15.773964953605734,16.404057821905,17.759257410982038,18.47457774916571,18.611285137643435,19.460017341016396,20.90982333512322,21.839164483333747,21.427694780264623,22.955748273705723,23.139054250590604,23.828473166377528,24.900950513632438,24.757008227945228,25.700462342487214,24.869787202545737,25.895546032880418,24.503469705736563,23.695449104082442,22.86850015926479,22.26932511265632,20.959382184884255,20.479867188629832,19.489777400115724,18.95320510650485,18.239445255922817,16.840548459889305,16.03496947411289,15.463004613922843,14.534900315350882,14.231729371094653,13.53703711617305,13.247657536175725,12.949666393174683,12.12123352358773,12.349947312042705,12.270049185046549,12.556164646385698,12.488567507790993,13.21031758724428,13.606670446389217,13.885929527874142,14.672169952603959,15.577609757277164,16.132391791168903,17.0474255568587,18.2816638273678,19.346447181712378,20.56736123738925,21.499457023487786,23.038520492635115,24.113763479887545,25.096431785877215,26.027222946575883,27.63438865343334,27.92664954271867,28.184816654771303,29.558747976845815,30.164735671293315,31.08273760468319,31.094436638911645,31.63386477095591,31.899075386144276,31.3803503700657,32.009334943584435,31.721025407738146,31.25416507232304,30.949973535438644,30.0034814984865,29.26370108706859,28.173492153045906,27.508701092157338,26.649882288385328,25.702105606812324,24.32941715418724,22.700778984881527,22.470649008223667,21.144077467252618,19.546412105374664,19.26604045555399
71,16.967880192045808,16.555466934039988,15.665669195327268,15.360015839711126,14.30161212023437,13.868334128902394,13.399109438401258,12.781554487642026,12.66985295802811,12.179744902434567,11.782076170795502,11.611169969312009,11.52419094654736,11.3610736985146,11.025989348894484,11.000801332985839,10.813987581103298,11.145956346737723,10.639759421147957,11.127536990199491,10.580196502804046,10.84760115356,10.507627924769947,10.78839072736798,10.55943651509335,10.232994645793136,10.09622892273818,10.203970356497777,10.331340056005057,10.132553488871068,10.404272158138212,9.76667419441693,9.772258753780925,9.749955772979272,9.70020255624488,9.96957116557144,9.82999362808469,9.73398824946021,10.24441326627036,9.970658912565561,10.449063841862095,10.746559430686833,10.663794211284245,11.6691573857242,11.583436023884623,12.035485317802667,13.167685035004867,13.149101622956202,13.972640509157019,14.455120809995108,15.31367149126261,15.993693136346392,17.03606175480268,17.857029991985033,18.2197362747876,18.878550526547848,20.171645566147937,20.541183887328742,21.73024827128429,21.75445460459438,22.909039369582352,23.523045599929027,23.717088931834063,24.207970180804537,24.559559756384296,24.856857897764485,24.553743293112028,23.746753681520204,23.055234537479294,22.037265229391735,21.344473432501495,20.69712294471106,19.66734422403551,19.027549884397743,18.13743643855581,16.788770453326237,15.906326076491057,15.294923125427195,14.612242187364329,14.187354251745166,13.015012207803572,12.676398548621526,12.298143137444864,12.188609486807096,11.5558290192531,11.964476894458649,11.354041782439786,11.36311365124607,11.763870512252968,12.124747426165865,12.417351135844076,13.054103649008821,13.728074029574966,14.26696965444043,15.275602752658035,16.211700342711815,17.296536605169113,18.778972537290997,19.56835937250257,20.538493201314058,21.447376972209632,23.15754897782289,23.954198427459083,24.820916790584732,25.827473628427143,26.97290738532523,27.666841496073637,28.820132988672256,29.10483972152651,29.801762018046013,30.60999172021782,30.749291449864607,30.74555770611947,31.081737414155754,30.39092330401887,30.914080391916805,30.086356940261425,29.49562536858422,28.955510836114236,27.90614117389231,27.159223579028676,26.24744502676424,24.94704511962143,24.14463332492064,23.149982733747656,21.429439200647423,20.8498578257321,20.061373373849264,18.523587075844624,17.9724661676085
72,16.3404785187266,15.9684783726163,15.004815620894256,13.856338188784447,13.560985410390781,13.460502590768765,12.314349690360208,12.47212013619528,11.885858745002942,11.802559465823347,11.179569799412592,10.995144376282232,10.56814185582535,10.443731721576025,10.658027232115499,10.429639103693077,10.051982895440958,10.238245236741474,10.195056750044388,10.421296816630765,10.277150244029357,10.174224873641316,9.99938486631859,9.817255734330324,9.980236103807073,9.854563426146543,9.934283305101228,9.879175477509953,10.173566363876184,9.718522363634737,9.607268688051006,9.112930043210554,9.101736682315169,9.230722609909686,9.734391078280034,9.073244479446426,8.953665803990527,9.045873631024175,9.311702188798602,9.320555270323835,10.172372904394413,9.922117636499188,10.460115133530532,10.555472837890076,11.04116575630017,11.49209809744979,12.133416526926561,12.699337768284021,13.432958614610973,14.288833899366836,14.5097957881652,15.389720604045626,16.132190995672744,16.794516103672795,17.657410517667454,18.79609041449769,19.397841195159767,19.865428323427068,20.751785731952843,21.552500544566215,21.98070137468271,22.678195761655815,24.04472983726462,23.591920755505846,24.201119433269355,23.911348487089576,23.574847287531846,23.1013264630127,21.945519781655115,21.822332649420964,21.405021911916158,19.51545226877888,18.926990451432502,18.051273056543273,16.790197599541063,15.970084307435716,14.827435174658664,14.755836029371102,13.879345405488962,13.060363247303892,12.457820070254712,11.389802494664806,11.566794462090154,10.782265398308379,10.606658891141933,10.397254338862304,10.480065787577798,10.57755191507826,10.503536024914947,10.883553222096877,11.50368532807434,12.239451274106584,12.805272218820228,13.637786150547068,14.387964133360931,15.683335561381245,16.63699966624819,17.496432435216608,18.661534651749438,19.719429984092557,20.988049467057948,21.887907219421038,22.899467371573913,24.202591342774085,25.93618726007479,26.117995678332505,27.752988702245418,27.888242493891497,28.544784856882444,28.76175884505753,29.28024468215311,29.87629591865401,30.570939693119932,29.83830859447486,29.534796632184765,29.12887988105731,29.281445150441343,28.99615262605287,27.74767967521114,27.41795286493832,26.45114123382551,24.959590193259018,24.60515377341637,23.113634811413498,21.9274210654496,21.054270580807195,19.97401310569297,18.583824701191766,17.4519649029473,16.860833947340744
73,15.321095183897956,14.345322872566705,13.881857023070953,13.043391046001048,12.230790324996924,12.120815734895611,11.95251043485803,11.24920096198312,10.811336498028496,10.761807020672931,10.390908550402738,10.306723941956475,9.896976088628914,10.177295658687576,9.922947398966627,9.813778423275938,9.465054877099618,9.571451964590526,9.307192955451594,9.5591212666199,9.495194040136761,9.476392887436752,9.293106308925633,9.632068493327438,9.67632973127063,9.259751556582634,9.251286018991816,9.447488932830133,9.057495000550919,8.899450183178844,8.56807502783881,8.635454800287583,8.38551236107247,8.607711350857524,8.441013303969987,8.68921907569073,8.397987792074062,8.338012881659118,8.58595156024874,8.977702576046475,8.809920397656983,9.267512646266486,9.699377323699276,9.858255548329165,10.741342916595999,10.762211283665527,11.274120847336928,11.96252020239937,12.897034441984992,13.389424684407679,13.995622682116526,14.982510739084013,15.653826096459273,16.154146888746855,17.106514102946193,17.55109562527739,18.51195112155446,19.21294548474062,20.51027661120407,20.82380288030013,21.804230970240496,22.23786193520823,22.791945626669392,23.162256427272307,23.421858747446038,23.73685378621977,22.575193935201135,21.999037524129097,21.48153005726862,20.734811941281876,19.938335966545836,19.222718497321015,18.024514205344452,17.516617578013143,16.243640693301124,15.550802169531801,14.255953250432427,13.717502117270648,12.471844739101154,12.183295756178442,11.634319609333168,10.839642164776087,10.525190789552646,10.092718306629846,9.44072831292685,9.516114951945228,9.413784691014156,9.39033128085705,9.903649818093255,10.33116993022748,10.442440417152891,11.294109906844769,11.696692997600586,12.684960171330609,13.932239747807465,14.331172600089936,15.66033719947871,16.470482253133135,17.588223208405946,18.855578529797015,20.246233460139585,21.122333664900168,21.994342017197013,22.831818552021787,23.974127983081118,24.92002451412062,25.9982468651827,26.75791944053381,27.07071277509136,27.95200742120199,28.3351835945326,28.84250962154649,29.414275873117674,29.19649159221391,28.602486170285715,28.654036846924264,28.550381509857324,28.028523363578962,27.05444661452875,26.78668910655758,25.242869165019464,24.021935058500034,23.188960160871595,22.16077401539172,20.8586601659171,20.009515783544575,18.981243776606973,17.31977233889129,16.908475107784497,15.962946835037508
74,13.817583431196088,13.42186752863348,12.484725691656626,12.110714864141332,11.550797538938555,11.097014715925024,10.514600657620129,10.130613373294484,10.349553242218432,9.884572313436546,9.676591141250077,9.080150843568255,9.322527142855481,9.073857746534124,9.021653030412741,8.780943883348284,9.015300189905311,9.095570405850633,8.832786516954844,9.026205284120827,8.897837053738888,9.123138546466619,8.506167804278249,8.838126710758143,8.420892782111816,8.557969462160214,8.281626087120184,8.437713999854484,8.296828244291866,8.3563747477541,7.891878013693698,7.898010923046805,7.995377556690466,8.28576250392494,8.089968073749352,7.758662006359042,7.53472141116727,7.978513746202827,7.974049522582036,7.690414289620614,8.4679352775738,8.371071327911107,8.701470723281394,9.384078491312206,9.574980722698797,9.893935600341214,11.081082022135535,11.256727147606165,11.719828957281601,12.413444562744733,13.199517400552462,13.957782388717913,14.69322372770732,15.186312650835358,16.615654196031763,16.96206915995038,17.600032351740886,18.556851855001767,19.389580837863303,20.450876261938234,20.792243069830718,21.253549941674326,21.74930617572665,22.55542544146296,22.42070990088122,22.44333909604854,22.448994347543376,21.474531478893336,20.683055991553893,20.546904515692773,19.29064177955367,18.579106802617552,17.811397811973908,16.7172581132895,15.53927940159639,14.688023602834203,13.474423309444457,12.640180741235344,12.063844097710014,11.074838070526154,10.730416973580267,10.231557541427483,9.499652532315798,9.20308837585743,8.936503451703983,8.611851300935284,8.507852717862729,8.971954756152154,8.972212449747202,9.190969819098786,9.674484537137037,10.37589378626286,10.865851277069078,11.855103441345285,12.247473708614994,13.545183092833001,14.904565102738015,15.577146789013401,16.447248850789897,18.226407987014483,19.21996904855499,20.3303346361549,21.474224864653323,22.33081611677688,23.409150419199534,23.919140807622398,24.797355232836892,25.552167516572155,26.498416673536852,27.212455464939033,27.551873714830656,28.322218301097102,28.61821847378385,28.38451726162309,27.87912042919762,27.824515288387396,27.597984733336368,27.27129114453021,25.79313534161313,26.12351711731167,23.67332702412893,23.19385195476419,22.317721052200113,20.655792760280924,19.76142694582898,18.728193749786662,17.748359663826328,16.755501893069603,15.80360290532425,14.734896174448437
