,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
25,12.121167230522662,10.660772720767733,9.476293600298453,8.373445659431562,7.431161607459033,6.923746957114385,6.349471789184384,6.016702426055559,5.592054729104055,5.380032692901203,5.031860133470455,5.151456016055606,4.749191388995128,4.615979011401705,4.457000175362074,4.250773064139418,4.191406350374301,4.187665190603669,4.129763873384945,4.4477877112181,4.911129378700384,5.706022609302076,6.590343213601729,7.523149815006988,8.813035424210058,10.318163024483988,11.661692747379888,13.414588331528321,15.071409226397556,16.380834136463196,18.088282832735786,19.1316722204284,20.103525550321336,20.142448624409944,19.14603320054049,17.84742885034288,16.203435396833775,14.525901360734178,12.722051964873664,11.362091214526757,10.061653023652442,9.17911741728103,8.70613950807917,8.593849610326673,9.10203613571039,10.111879831432038,11.630690504513188,13.29504192554608,15.842926395060408,18.08915690687667,20.76423806242329,23.082777938846014,25.315836032604317,26.95566002692462,28.50619336932649,28.942853628709777,28.940976232544493,28.048699237808137,26.97857645599869,25.190690055598616,23.3074897905073,20.803659047613024,18.40772572751029,16.239990276690627,13.985498041361115
26,13.843685616966809,12.269727755088793,10.863934162792178,9.824710731213798,8.98361320326061,8.399903497636927,7.845683188761169,7.398003283879775,7.039379514339542,6.716115947527441,6.668737456031835,6.3564055463770845,6.208287560922319,6.209493876150258,5.864427115707528,5.740003336954181,5.700964461905574,5.58596320395642,5.735188013847807,5.995042880154639,6.338748246373704,6.922744142714579,7.925452197529538,8.933971572352025,10.243726200192043,11.322888022613501,13.087178234076058,14.253799349498966,16.122705476364427,17.66194910623804,19.223490971484416,20.485634341350803,21.455026562109033,21.39019082931543,20.419269045673744,19.002977358415045,17.3314224648922,15.61723031862757,13.880600477222613,12.346726502810723,11.290765547161186,10.244834630422273,9.835829420244757,10.059857503967786,10.504080621612362,11.42017048305409,12.864534713336827,14.820441892411505,16.97698767738402,19.74457606614029,22.198743324528934,24.394136596864247,26.332340496039087,28.21910701292874,29.44209972276738,30.20956295149469,30.218580150167718,29.299090284159483,28.463230792505314,26.656087245277064,24.733098075295963,22.76356053058378,20.216660079201255,17.76568309868085,15.826689566889227
27,15.512201991268995,13.721709062881455,12.598198321368105,11.46796532117369,10.584599851697373,10.05586356880951,9.327242238477819,8.869022225843233,8.326701024925864,8.255654308648198,8.085733182943068,7.749315740339915,7.851444565458317,7.555565100487511,7.393306693993429,7.168463966179483,7.18642829725625,7.109958309516394,7.1343431619657505,7.397776493351387,8.039342595511805,8.299355588190288,9.175340403313802,10.328025483569753,11.649923135293044,12.748651964019267,14.35854434671723,15.647589631662566,17.38197526202869,18.95008230265921,20.435269585506934,21.668076892608376,22.628442282878012,22.962134636020217,21.75116096306212,20.274489256965694,18.62418510241266,16.971013069196996,15.169691338603986,13.847342741917828,12.607632319044246,11.828833722820209,11.302825287532364,11.30873548833428,11.530721790074017,12.757791325719287,14.113435784169507,16.2625569554068,18.38952792462402,20.869845795474554,23.281528906607974,25.61727944215523,27.77024078790992,29.3043889985738,30.8038447449698,31.153134076577267,31.318845999413604,30.907416826894313,29.939702838862353,28.052049895069594,26.442885821058674,24.281662504227626,21.807099368049037,19.657925634253466,17.57911678561088
28,17.108970179043773,15.317225454516114,14.041450815010545,12.90236008416231,11.976456099301021,11.321225575749896,10.662397906723799,10.211813439242126,10.004176761976392,9.689913555377416,9.53275890594853,9.424812438737538,9.298673603403776,9.027453765305104,8.975077738722874,8.701294610712361,8.619756739541746,8.496242950764787,8.734100297071757,8.869538952506907,9.33348705818702,9.929889286355152,10.718242965678376,11.863407175629364,12.945816404996755,14.236433170727354,15.579735022910281,17.438204912824666,18.679033369610817,20.418011157898846,21.820375376993987,23.04238395601361,24.086512014401098,24.25415042303262,23.37855268828288,21.278013538893696,19.83952836591625,18.25189556584887,16.51677178170702,15.005359580809,14.07911533526385,12.973208435877796,12.559384749414088,12.648834226801299,12.969191155417306,14.079284001368343,15.518827091213224,17.351597462349197,19.750033278891944,22.135267957631697,24.697338669399567,27.088296730230184,28.812465938812466,31.003926149573253,32.00021925325666,32.64247314294628,32.477080554004104,31.944950090175887,30.880059784055852,29.599240580414644,27.943328252567547,25.630197059153843,23.29599766750843,21.03962169857558,18.73324952061735
29,18.358967826488268,17.011978431131837,15.382188978470438,14.228283169601344,13.186276424731883,12.605887521625561,12.067928160785177,11.581567632677817,11.27113323216639,11.189428291953131,10.944182362486249,10.877034981515799,10.840236140293587,10.608886700649471,10.427392357736283,10.079295119625462,9.939642838386636,9.911238921864967,9.989636089021262,10.19072802073608,10.612240041667755,11.150999226279446,11.847365065315774,13.019612699521524,14.239968673343293,15.407066971604678,17.002026772943523,18.23596572160251,19.918157004686115,21.607991374331874,23.01388845728711,24.432497483944807,25.527986711618958,25.505210547937885,24.19409237562045,22.84629959152648,21.149699369604065,19.451046535879982,17.676546724251494,16.209259082138814,15.16582777336659,14.148718919941114,14.02128281754662,13.906886785509045,14.405854758061981,15.27489400348059,16.79797440434595,18.490306127924576,20.896838265547274,23.346432497786218,25.51942326593378,27.955749379020197,30.24214998102208,31.841129063683923,33.181951506147726,33.709200738693895,33.75146663252174,33.236549623793394,32.06370449531495,30.93371149218345,28.86912398623992,27.347471850433188,24.74910198840253,22.189634235501025,20.078371003749744
30,19.38506477742897,17.760271210942868,16.407648330033144,15.350639295851721,14.350415872955345,13.255495592717082,12.811834018991858,12.574864681853978,12.528239989775097,12.215670895362718,11.919298943346877,11.903728266304412,11.938864249961682,11.621447846556281,11.458439751185157,11.262475939987803,11.1737225196255,11.073470628397938,10.970801965839918,11.311120275664804,11.76882145585607,12.430225466385895,13.002712920378805,13.986607263511708,15.276850059184492,16.491842862940345,18.06340897720831,19.58418569970202,21.137861337667783,22.56848812651389,24.13738523105571,25.659637847224893,26.397722317382673,26.369819788331725,25.276120218846884,23.60827729907214,22.02674570462841,20.18038341456993,18.82237022380218,17.371973576841558,16.049519153919846,15.22294898753594,14.820083013155326,14.826355758581192,15.25463823550833,16.241068529376747,17.841592798279933,19.701154166826733,21.972182172987416,24.22554538483296,26.7775680566926,29.160451215500338,31.06965785508401,32.98327459338741,34.29197589740554,35.06865845328444,34.976460996790976,34.3408565679666,33.06545323852634,31.83221862255087,30.092735201154767,27.95029681563991,26.04479514984044,23.314958426722143,21.13943247944411
31,20.026787979719543,18.2977402698842,16.86218750297554,15.74008716028132,14.857201445288853,13.952992651444433,13.62509512937607,13.272383702273281,13.073893193932543,12.936543955624384,12.928675430221215,12.735016158854778,12.615506825232266,12.291861377917062,12.063931217705004,12.02974583116353,11.86743516103941,11.76625205082228,11.8036624287631,11.924882261092755,12.595130682346277,12.93348422695632,13.743335566992346,14.995090086209064,16.046438801405905,17.275222375477767,18.731598997149963,20.531291230250147,21.812441702992686,23.309817619760025,24.846953251850067,26.183182051285797,27.23060958130273,27.192625917751563,25.860758589007155,24.445650297691685,22.63657060644975,21.043075895515386,19.430022657268907,18.076542651526918,17.008667866154163,16.171104475140964,15.450568531923302,15.657384378434678,15.976743576230719,16.986210507881285,18.478628522791727,20.32805715682964,22.79702504760784,25.1047451887056,27.673729011204642,30.05087202644934,31.5628571345842,33.715090886612835,34.79000824921391,35.256086152477536,35.265141786498404,35.104103335702256,33.9634686043751,32.00475087738482,30.72292917081993,28.786435341067694,26.161866805096686,24.359028830360735,21.96561260396505
32,20.605429079927358,18.736986031409486,17.51811262125262,15.910453470620526,15.214056002061653,14.281438145794471,13.840268372194931,13.337075027250048,13.288433573623397,13.182332004178091,13.057860013719308,12.899871556610814,12.773448898258415,12.578412341568868,12.5311903195906,12.29432084020486,11.939791801965276,11.87567495117415,12.258607898123227,12.164961092826333,12.548194736996676,13.277799497383677,13.927391641035442,15.184547846855075,16.09257517842304,17.70713085401364,18.951184312658555,20.71082796940157,22.215187944681645,23.778050075544094,25.248424451241732,26.33693987306237,27.458991691967924,27.028909079413737,26.034696195823415,24.399033208842287,23.108611965968844,21.26916849748555,19.476442183777245,18.404196204470928,16.995366961961835,15.966154310940977,15.613038085447865,15.63973455178375,16.128064195416414,17.012518083291052,18.87190854695052,20.40340153044305,22.772925449015396,24.916587257256346,27.681178138330367,29.839010650228197,31.415840804303883,33.32493127835093,34.76579263446118,35.83465703844516,35.818788827810664,34.920263735832386,33.96227251002354,32.41733397089824,30.88475039661993,28.67883771517615,26.376455707814976,24.428778581456733,22.41480020354551
33,20.15398360361477,18.7410393558747,17.009495990102227,15.662100287148558,15.084063882069051,14.003978143229636,13.5569096084269,13.225431204046762,13.085434069002845,12.663303579417313,12.779397268732152,12.856714810049388,12.45104151907709,12.512653394359521,12.187545349844239,12.034279985758225,11.874692778097339,11.715652793486683,11.821482440777164,12.21512286438811,12.336723387040008,13.04865678108661,13.949602152596835,15.080480646234488,16.32015487975405,17.445893560495463,18.859007630423662,20.348259671026135,22.20779355794872,23.548642389791507,24.925099959499693,26.55557348490356,26.886882445421854,26.953809776404064,25.552586733916414,23.96185717792745,22.620144051660045,20.650586721703974,19.025647805730067,17.820524192599944,16.354856360425703,15.679932702668392,15.26474893442625,15.057944832567802,15.453294527137668,16.624908034075627,18.06155018513563,19.78731744211494,21.83218654315904,24.164108997473786,26.36245406493245,28.540355655697667,30.526807929701427,32.16512614135147,34.01305489534998,34.50966065823052,34.69544317300087,34.21396609979359,33.32568144486811,32.10435550862376,29.987408866848696,28.58269350971962,25.964268446823638,23.850496382742847,21.855747728439177
34,19.196740168361696,17.356107767254194,16.250135845270346,15.076892751400901,14.117624207217478,13.364539562356056,12.8025120832302,12.411368702882013,12.472498072189659,12.29271551244582,12.121132716987887,12.087079219031668,12.14686878170461,11.836451753782441,11.777926507201196,11.5470861346117,11.197167516877743,11.153977115272049,11.305985364613043,11.598574048111299,11.890723593673448,12.604009301924442,13.479791121816582,14.362568480362622,15.65372648017879,17.189329656372276,18.637083130686346,20.15767037495919,21.49639633581248,22.93833025827395,24.458421788876713,25.670124345184917,26.220386773531153,26.183650288808778,24.462700286946827,22.9272719343855,21.08918876808047,19.359689608401222,18.05547950227662,16.406026566886517,15.259290068913893,14.440255663012199,13.845218545592477,13.686623287299767,14.296670963859928,15.075614770143975,16.25617620890262,18.10710087184002,20.4484424949586,22.514405900127016,24.645357397388636,26.778977095076762,28.75266528623513,30.905561539383278,32.28635440511969,32.68368439929336,33.38462048499926,33.168751140873084,32.079852489540855,30.920140816181153,29.18100438864964,26.845492963307294,24.946701813793744,22.666979371944628,20.859158810563805
35,17.36928662563691,16.084219423141143,14.751112349999312,13.600601688168375,12.957451695355989,12.288148433514491,11.937466206214896,11.491416393406249,11.417304592459963,11.442001649620385,11.261321406637732,11.187658711823687,10.973787066757705,10.767341015204085,10.685300342806283,10.51569560521176,10.271013200806212,10.22597466331744,10.327691023894602,10.582857837577043,10.982023407488084,11.652016200908765,12.21649531806861,13.543065556992977,14.765117459819693,16.032895436580908,17.857429268250186,18.992399743236234,20.96834458190046,22.107711876051184,23.58515183797556,24.578617094001462,25.170173059037218,24.71091063795736,22.978803532723994,21.423223043039513,19.825037756178546,17.908902364567687,16.164123199130792,14.88315899798348,13.481405878403091,12.844177437429432,12.210356392330329,12.001875552957808,12.554416307083379,13.337270390188705,14.625956217215307,16.263742622831955,18.4305511573792,20.584318147646094,22.755078796798387,24.946436915993587,27.03651351209772,28.625154688757746,30.078726298376367,31.22557320121755,31.446622347696078,31.33791483439917,30.486814567103075,28.980170604139005,27.293682627458615,25.2145197909322,22.68910796178584,21.0968987576761,18.91900871290131
36,15.485590816849921,14.007182685649523,12.913470153341253,12.143576630418776,11.460036064069383,10.945175127725282,10.513088268513664,10.421485853359306,10.046033932161793,10.066148836649232,10.055757273285291,9.934279316729777,9.944481957551853,9.847639154997454,9.612646837462847,9.17890557008844,9.048442783836805,9.138783789569876,8.904269933865745,9.29633817326488,9.667791071517659,10.359786934648671,11.255534684257247,12.175778745887119,13.681517293474803,14.874786782268078,16.400685896167715,17.90927638091511,19.416859250066423,21.116878345346517,22.382152330292868,23.55585282144368,23.98063961071057,22.90311059866785,21.62007715716038,20.005863337354835,18.21010527659734,16.2959084324547,14.55816953561683,12.998731599683687,11.691423671835473,10.88096213189066,10.151475542587473,10.075001148120577,10.622507722978773,11.441317341620275,12.760795928052456,14.691457823015082,16.649262375200813,18.705223116132707,21.142116773824014,23.007123777372655,25.157759718310487,27.08846265785928,28.14489845546742,29.226541458767755,29.872499867362258,29.204358875640757,28.864676459647285,27.475048809964946,25.10064526008827,23.229113971559237,20.994208654396182,18.566331087339822,16.933511552409357
37,13.122798016317118,11.862950032059704,10.97696000892702,10.125584676308184,9.75058246736426,9.169315385733203,8.890595141516071,8.608733922710437,8.682343192081435,8.73766709738742,8.598301999555446,8.373999874489957,8.394679302681665,8.295335623512969,8.154236137951596,7.833165456446211,7.844027457212892,7.6768250665270985,7.674008409310814,7.6919542819608235,8.276379918729504,8.806071373844256,9.45479602369596,10.70449828593798,11.71682856834566,13.204718926378828,14.973968856538923,16.63652996679574,18.025845075814757,19.70717407945424,21.154654529407445,22.18486902666673,22.43163285979248,21.67428445764901,20.189231511620434,18.465739532417054,16.53405879164619,14.546838054061505,12.691773161259912,11.315941387120901,10.366645078289752,9.377330492175131,8.682900313441696,8.367003350720559,8.846345575414226,9.692180427108532,11.011156216142735,12.672046495899092,14.507407230340021,16.79743260994899,19.022430942859508,21.50133156834164,23.30861813642334,25.22523753548414,26.616697302886834,27.403611565031184,28.005701924795666,27.415487907187604,26.909959205212594,25.476281118088664,23.182268887443627,20.966648898767478,18.855576849685747,16.4072308493307,14.669841613382536
38,11.094061724947675,9.827450561713253,8.849705135770312,8.240840207292624,7.685235011634333,7.4824519281644335,7.309860590748343,6.927752778032623,7.109260864309503,7.090540518580602,6.977344739335659,6.978476697845041,7.0470817726555985,6.742758813323668,6.7545106223445295,6.446812067055932,6.201385032543616,6.019801773863824,5.910160870989371,6.151232269788981,6.602085174086207,7.126331873386584,7.997545084563315,8.705476636162773,9.9665026723185,11.415024106421637,13.023223801176048,14.734680612155238,16.577672355397198,18.249559401303742,19.822350471105647,20.930669254059563,21.209723860958604,20.141336121751458,18.66248738510636,16.955222228429903,14.879073796171946,13.364761536450729,11.453093448456407,9.851593309112367,8.437888593749612,7.647049023272287,7.0076771616058355,6.780339010746511,7.003899576065903,8.009743501356342,9.501581318046872,11.068346456456945,13.161318060375812,15.312438250154706,17.493554876803984,19.785536294149033,21.88802668808612,23.66387239207993,24.85889600079716,25.699170469375773,25.842114012553544,25.804549181482876,24.95652245723638,23.53077959017779,21.28572073804572,19.029071170096074,16.63837667504084,14.573870376996572,12.550093361727237
39,9.438926638427377,7.950969694017662,7.073119917223258,6.555967567602547,5.833936139401262,5.56812044015764,5.457122410688226,5.406533554402095,5.433998567566524,5.458990539037899,5.430033152875937,5.440090218050479,5.525954908419187,5.432009232501095,5.2469867135673205,4.852603736539976,4.629930336229999,4.437784143539258,4.39315908133679,4.441380193048616,4.732555173018051,5.344608429237476,6.081255752082767,6.98240017453094,8.138499967779591,9.70713998339863,11.26749219573399,13.052138604606466,15.209890696347026,16.84687674831891,18.370194359169638,19.559546885674926,20.155462401859523,18.99674301592698,17.559036876020382,15.844107199004378,14.076093170655902,12.152199630780162,10.231703232672642,8.588950604712508,7.3775193344829475,6.314612034301975,5.909291967536571,5.655205948216819,5.92790599720737,6.538896032828799,7.831237756439151,9.801139864969093,11.714789575134743,14.024802164604395,16.149799070989197,18.541720917446945,20.142630321793725,21.9481613090103,23.45906538456475,24.381529335912113,24.82217450042674,24.23913935121223,23.53482777581363,22.07590520379388,20.04884929995957,17.704421202925747,15.1211084179157,12.813526447014755,10.921840217227583
40,7.977342443930921,6.806692219863964,5.583751710018625,4.933402143948239,4.470682769656445,4.24776300727183,3.981588661103501,3.9919970959072506,3.9892441859891177,3.9291428472844894,3.877212935018693,3.9866736243615994,4.051736009775851,3.9047631044767375,3.674992870359797,3.506027775552125,3.248196748864742,3.1424256629367386,2.9277661622404434,3.0340704489329777,3.274456287189582,3.6815701526699396,4.479220404485012,5.381576120589796,6.784775864523012,8.26286657693301,9.714621954120464,11.662430729450854,13.723354194855059,15.652140740795105,17.520036950331423,18.347189606667357,18.7007981535643,18.36978752919475,16.731358810122853,15.344838218718518,12.926508643885917,11.267030610863324,9.438185383799471,7.747710019376569,6.575858940479833,5.403467134182716,4.737300372835599,4.640023111486884,5.103482691711786,5.779085667899706,7.175847805317167,8.796059971954815,10.8739768580498,12.908099299771965,15.302254298160676,17.242651267570768,19.616665230260992,21.154315433497587,22.41674945547493,23.05707901902238,23.376068931890448,23.175510708834807,22.186375466736084,20.69357686672797,18.492962530913523,16.011297337628523,13.97464422779689,11.525842896764669,9.591068742536796
41,7.010428126145486,5.716757973926354,4.658100220344653,3.9282530213344398,3.509184700015215,2.962165818071189,2.8055890420106184,2.8977833079836364,2.7446688617899415,2.7294173383962157,2.844452756895228,2.922540266799941,2.8826660894737612,2.701539448135331,2.51735489050911,2.3199175157960275,2.136013750957683,1.7937294892388538,1.8339465353081925,1.7895797534144178,2.0059983548695506,2.558406243087342,3.3451236093496393,4.251926964544097,5.678856542252246,7.239208600409469,8.823089641818452,10.956791156373479,12.55479140270351,14.409293219724665,16.22518852933976,17.48594630624565,17.66861996253046,17.349148101390156,16.13289415370319,14.748640749649413,12.66087139304103,10.676036268629623,8.978528221985806,7.095992670878811,6.047039307850566,4.94566147653686,4.236684037650688,4.132067177352539,4.586990615684461,5.353391575095795,6.664048849596163,8.498175744685293,10.433953935140082,12.599948592905555,14.72529649477531,16.649631587378217,18.804527728149587,20.450286080476573,21.53490706508812,22.14010946250808,22.710569526627147,22.257145666263938,21.249750514100576,19.996426055910668,17.654667342819984,15.398615315681035,12.633451896567873,10.683551287797883,8.778122908509491
42,6.769581042154847,5.21676713740956,4.289441301830529,3.434796039773401,2.9275084809188465,2.4523562791848983,2.058970367457376,2.017998440348868,2.2341986040570934,2.1797185327679527,2.1078474156591884,2.0950654385205203,2.1476325305903474,2.0323577866943223,1.9535612869684602,1.7671601031381305,1.4921643422585031,1.1809004087405919,1.017882886047924,1.1082742017032325,1.433424006247554,1.9264255466609095,2.6341501954226834,3.6583645077127924,4.883674370709051,6.4136741052796395,8.231467240086388,10.066868758045036,12.053494642463365,13.888460645232154,15.811753804497,16.809265586504498,17.170250500611154,16.946981942857462,15.948925753972873,14.363233144249715,12.519443989186074,10.737053835970102,9.038236924368073,7.455972387415256,5.980563171175238,4.932451378258637,4.36692987869417,4.280710842889015,4.41167009577503,5.271443713909967,6.783532336970738,8.681324604195733,10.425607532503335,12.489485717279376,14.93023534472378,16.618455663924276,18.780781949174617,20.30882258390863,21.32941070477915,22.072740019864522,22.351098215811938,22.051380175049143,21.19300077123553,19.33285112267867,17.47608996406639,14.999111018263692,12.339563844855377,10.259545796901751,8.34024107216021
43,7.047156553408778,5.491282732994708,4.36904990762987,3.464947276738018,2.726829533110669,2.328734694331283,2.086585661524868,1.9292006521148908,1.9280817056784043,1.8948939875462711,1.927856377245032,2.0841109662729966,1.9916575179145486,1.8634732591344472,1.6174982308540775,1.5478147219713545,1.1660790348611467,1.1033634794661582,0.9381420899875401,1.0118188242407298,1.3596501333069897,1.850574668352527,2.578756872069488,3.771704748413673,4.805608834151214,6.54086324329077,8.074134727720164,10.077910791743745,12.173105345410741,14.008269939264869,15.60566521766303,16.58251087262482,17.137415373901202,16.891525558037536,16.107691861531126,14.694268077699967,13.098556301433389,11.230878385663306,9.418044103219609,7.934139055317657,6.410264914673215,5.461123586760923,4.858121844983218,4.654641889389165,5.112112123436265,5.789697170494017,7.320449438251027,8.92995670080514,10.972193375991424,13.217383472513493,15.34777257184506,17.492043635095847,19.26793480458187,20.735950286778127,21.868971566774157,22.370465450972823,22.684441941348773,22.035016658880913,21.09341087200855,19.556891886448064,17.397995134939748,15.170837196257363,12.658128155820926,10.524227568233247,8.429176192153506
44,7.432993125933078,6.02606424975841,5.042949287488656,3.943339250160718,3.3679604988698344,2.945201276103263,2.6897035466139263,2.3241899255874907,2.2739259545146497,2.449309831767084,2.4403803982938994,2.409572582381034,2.3845401668012904,2.197715866883719,1.9922550517830704,1.9154365901282668,1.716957338084189,1.4827151868654722,1.4261720666374638,1.529525372331391,1.6845790829600906,2.383949948505176,3.0920878532297094,4.316413195948448,5.528110252585098,7.165549522045331,8.923665067181188,10.527047074928719,12.613816705230544,14.489328498080681,16.135059254371292,17.087606375655987,17.44570910906325,17.36662573551657,16.58204360260088,15.110858427329319,13.73341706418962,12.13503029698394,10.186046731939767,8.639216769942458,7.357254357902765,6.260067416459162,5.53331816302563,5.362990758928515,5.799320420336416,6.815969408541569,8.366273872945465,9.992317892204742,11.870730956913437,14.09506350933762,16.333826868413837,18.20285444521976,20.097154263079485,21.558878746817836,22.811741149448288,23.06477354098287,23.25667960617409,22.755219735895906,21.834178760406747,20.447074859309758,18.172637943036143,15.64992808225923,13.441023531997512,11.254613031086455,9.18066128806836
45,8.533531415066038,7.08719992050756,6.177075794801443,5.049658359467312,4.424479978764875,3.920238841623142,3.6998097840084094,3.5837160718169816,3.4607855127178713,3.5099454463563076,3.482463573180177,3.3200453820449143,3.4397309321074836,3.109986124247965,3.2432434741850864,2.978561959167231,2.780017325304309,2.464443896691102,2.355512514012016,2.6118541126781256,2.9416571628147983,3.4159125449463366,4.265129759783789,5.333525510810279,6.551236022678905,8.305169450140164,10.059946131906846,11.75304646915455,13.57422460825914,15.699672122627248,16.706545633441998,18.235216770734617,18.538784265613902,18.256788640686082,17.295853017035565,16.432711439099215,14.826322619237292,13.312706662212896,11.525257183478422,9.900693563870973,8.706586293718333,7.611448199002094,7.028627151623278,6.732019765205031,7.182112217013622,8.013305833626218,9.438481783566484,11.440199616733448,13.350039765170113,15.717706416282148,17.941584504336813,20.024144423479505,21.51451694976832,23.201163373338286,24.3798616761502,24.6023523416236,24.818118513302785,23.992159386639752,23.270667486683884,21.28014095953332,19.544958109479005,16.936505718155402,14.799791582409064,12.62853330846586,10.336986448786934
46,10.225936266968038,8.72328305000257,7.422892706018311,6.731364390538394,5.9081389630818695,5.583099688885824,5.186172099388288,5.086294682250639,5.101986066915726,5.0677293679034285,5.107174380120729,5.09525303776881,4.911312487321917,4.8876641035251405,4.7179249201883415,4.445149135808822,4.314127213616956,4.138691094874925,4.0044659177550885,4.261764046365256,4.478832028628209,5.336666806563629,6.155216849608468,7.169856077883035,8.28256394540928,10.208126634849165,11.669380814255575,13.533931238520154,15.235117685378192,17.07419062911856,18.57283588853451,19.49774801330527,20.031653084856146,19.836390321343018,18.984121777418913,17.852064884150224,16.570591884648653,14.839326405598216,13.219954606040606,11.7664780440616,10.313079191244828,9.332730579851845,8.674332633325038,8.537117690228609,8.82383190698559,9.606398573125247,11.096394982618593,13.254518379608694,15.411603495721781,17.603000574062378,19.888714718906122,22.046829715983336,24.08161392497477,25.200982332786637,26.129158526184064,26.729077042073598,26.39871717925667,25.85690072064265,25.039993284255758,23.378214769496875,21.108501287587202,18.71407727747422,16.324529812124947,14.16260347390985,12.050002022513462
47,12.456861161107884,11.002234858833926,9.761005309563885,8.562969287574179,7.940449573518793,7.57171336909065,7.3017772937952365,7.155636982143957,7.251408513427696,7.061142949223275,7.18839371683365,7.1839801330235264,7.111630684900625,7.190662983716242,7.14988404864552,6.657376838347446,6.596640395727667,6.293942360921811,6.200467468524444,6.3694201131461075,6.822500443169066,7.402406485934358,8.277152118630173,9.495655933161775,10.791875202045713,12.272314239840696,14.041097740387643,15.845375272103551,17.86714214406782,19.399956289927207,20.67097932501226,21.7619782533235,22.057546422057737,21.686863520912482,20.989198593841017,20.08982256612358,18.506288919610277,16.931363358645797,15.179786137229408,13.878619602354092,12.590988819275104,11.519792417513372,10.784499331176024,10.66426139646077,11.139535868848021,11.923719659108775,13.363832063166736,15.318533102632891,17.391451643214133,19.79645480945028,22.07954923048953,24.077699810834602,26.03937551404809,27.657489556512886,28.64629494849639,29.03305164454794,28.768742488866835,28.398103501226018,27.290022859179658,25.193087454715524,23.141625410461394,20.769785724490074,18.40970296555173,16.14055555303944,14.199709990698466
48,14.796801950802397,13.352198247347232,11.913610175203678,10.996046586689666,10.324353447674671,9.887937574415856,9.778872932789218,9.684444418285011,9.581169784412285,9.757231065577836,9.829211514746811,9.625014563537672,9.846267151120617,9.914508253365682,9.578253718116624,9.35821700919302,9.105901945419156,8.917942965418163,8.910918979044725,9.191694448326734,9.239265023728585,10.037532779114263,10.934359973102584,12.148626320459828,13.460643569521164,15.306500851462658,16.961975968289103,18.471744942183744,20.4122216850753,21.882066127908875,23.27835620820474,24.446556380652908,24.424759310029756,24.185357452283707,23.53897685906779,22.336781673908096,21.036479494387823,19.492246985967626,17.84407367234956,16.006302893596523,14.928271295888964,14.278953803830213,13.335855808819646,12.997266211087043,13.359198916589744,14.188816522419906,15.788394044096648,17.68581897734824,20.405126757653548,22.213053377745283,24.72210782013301,26.918086951302158,28.935336516221028,30.256207482366662,30.959328711164105,31.773095361205378,31.367653799193903,30.781265165071865,29.766818019360016,28.1549426353658,25.77278340585891,23.29330716171635,20.99360882292084,18.459524061445713,16.47899210317689
49,17.050890289161863,15.771068661280172,14.432357386298149,13.415556480398465,12.994483453063598,12.331169766952343,12.363072809827433,12.444134626777219,12.477254546957726,12.304434778405902,12.336274079068668,12.587035170822762,12.628837612979382,12.443148374336515,12.422658687270546,12.252282621565733,11.8489348293356,11.624379644074002,11.897198662687655,11.874907334009698,12.230647731782847,13.054484018964548,14.323406143755376,15.309294417570815,16.404341956351953,18.107598550064772,19.864253667668287,21.57246956460188,23.425781174014034,24.89388773733655,26.612908522927235,27.13762115038245,27.226441044263403,27.120308531426005,26.19811972696114,25.385939793859094,23.659773901147158,22.10708985482225,20.337337312235015,18.8647183435133,17.801561333161068,16.396890897836748,15.790342746248928,15.503730230995817,15.97586859582444,17.087436158363115,18.478052128492415,20.338458617830998,22.763887796248305,24.951824683234577,27.534212674587643,29.77870619420836,31.63937645721753,33.199158600366054,34.028629492742745,34.74476838477401,34.4567908311121,34.070712072868446,32.62868128416052,30.73205126731036,28.401519326960916,25.90912183873747,22.800831869884107,21.103845746835404,19.05621337725046
50,19.844601110644547,17.89834745720112,17.14234763379065,16.031937035469493,15.169861867156667,15.012190651531494,14.919060291348405,15.06286431870912,14.875094091677962,15.139126543432681,15.323016852243047,15.399538991625171,15.466592493482576,15.547748668261374,15.46401424432316,15.02347585768958,14.99630281719365,14.739107479525591,14.762764645925284,14.84400237023732,15.231122630166094,15.96701113615061,16.865986301596994,18.220427120789413,20.052790201892925,21.12750870068011,22.774571592878424,24.611334276915482,26.19999936352091,27.73503653128865,29.31157514429278,30.132380546379608,30.982135793478115,29.71643384753594,29.295905356483317,27.80671957083711,26.390439927671345,24.63628893407074,23.23361617210233,21.244893265519934,20.056727746517893,19.052564655132343,18.325222261903086,18.094174899494735,18.359559061897883,19.451475323721326,20.718907044406677,22.914043944065078,25.129728544983458,27.68656647774825,29.93113709785643,32.67973133575057,34.48538004993653,35.81027239406196,36.85732462319553,37.93786154421356,37.88730447353701,36.6342387480517,35.16594074268681,33.247239075798625,30.657028787814546,28.05672184669443,25.484249574219987,23.48839708188484,21.380893121946492
